Metabolite,22210-0003Normal,22210-0003Tumor,22210-0002Normal,22210-0002Tumor,22210-0007Normal,22210-0007Tumor,22210-0008Normal,22210-0008Tumor,22210-0012Normal,22210-0012Tumor,22210-0011Normal,22210-0011Tumor,22210-0013Normal,22210-0013Tumor,22210-0014Normal,22210-0014Tumor,22210-0015Normal,22210-0015Tumor,22210-0016Normal,22210-0016Tumor,22210-0021Normal,22210-0021Tumor,22210-0020Normal,22210-0020Tumor,22210-0022Normal,22210-0022Tumor,22210-0023Normal,22210-0023Tumor,22210-0024Normal,22210-0024Tumor,22210-0028Normal,22210-0028Tumor,22210-0029Normal,22210-0029Tumor,22210-0030Normal,22210-0030Tumor,22210-0034Normal,22210-0034Tumor,22210-0035Normal,22210-0035Tumor,22210-0038Normal,22210-0038Tumor,22210-0039Normal,22210-0039Tumor,22210-0040Normal,22210-0040Tumor,22210-0042Normal,22210-0042Tumor,22210-0044Normal,22210-0044Tumor,22210-0047Normal,22210-0047Tumor,22210-0054Normal,22210-0054Tumor,22210-0056Normal,22210-0056Tumor,22210-0057Normal,22210-0057Tumor,22210-0061Normal,22210-0061Tumor,22210-0062Normal,22210-0062Tumor,22210-0063Normal,22210-0063Tumor,22210-0064Normal,22210-0064Tumor,22210-0065Normal,22210-0065Tumor,22210-0066Normal,22210-0066Tumor,22210-0067Normal,22210-0067Tumor,22210-0068Normal,22210-0068Tumor,22210-0072Normal,22210-0072Tumor,22210-0074Normal,22210-0074Tumor,22210-0075Normal,22210-0075Tumor,22210-0077Normal,22210-0077Tumor,22210-0078Normal,22210-0078Tumor,22210-0080Normal,22210-0080Tumor,22210-0081Normal,22210-0081Tumor,22210-0082Normal,22210-0082Tumor,22210-0085Normal,22210-0085Tumor,22210-0086Normal,22210-0086Tumor,22210-0090Normal,22210-0090Tumor,22210-0091Normal,22210-0091Tumor
D-gluconate,1.9638664152563066,3.1588993890994126,0.978629460370389,1.4876136479784932,2.1640020547134711,0.80605240788106203,0.13615594570719691,0.11841117194812313,3.9819193777812911,2.0416391269796481,0.72925353115559444,1.6722692863248676,1.157440931267459,0.70188651287579107,0.24066581047711882,0.72517636372281158,0.0067320468727864336,0.03748965407865984,0.98884190844535125,1.5276656331921783,1.6638601778617057,1.5778541138681714,3.4943284814986315,3.7843604080686282,4.1641692261941028,0.06015266232672152,0.33484671691911466,0.5712844023528314,0.034118651637981015,0.88415814589134867,1.2676458498224172,2.2069430095224782,1.3109905007179723,2.9933779666971061,0.4547577103882367,2.6585198123505815,1.9749245491321079,0.70854331231985845,1.0973314097142681,1.4435097498959846,4.1076903953212272,4.0546977629356693,0.16579540518636746,0.11429667350331116,1.7290597810152246,1.0989280424137597,9.2011323733179839,2.4123719911599375,1.0481135940881507,1.1854238023030599,0.341783376569539,0.402405994852919,0.02511729665072689,0.058680930860099477,2.2376645980674352,3.4794202270400834,0.039960651594708213,0.019884489263831264,1.0112839994536555,0.83970309600216875,1.3576573364182876,3.2156000519886563,0.41053630080022341,0.90992252503518767,0.47455281369798719,1.3209656127730967,0.64186103450940224,2.1557978464741394,1.9142801261144071,2.0664222604126414,0.1381403273862444,0.49916967812330904,1.4368368341556685,2.109285563254049,0.20980049443228407,0.40705057868621008,0.23845479123780849,0.22221087868715883,0.12819304739449444,0.17738405399777205,0.40775488783163466,0.39227936834471167,0.29103257827381995,0.79359125659052265,0.3558719735528168,0.4018427365429918,0.88008600510873258,0.76540669690757601,0.016104837008488422,0.0091321422011442759,3.8791620877197257,3.4931418933713343,4.5183322267127846,5.7298323516871408,1.2866655038987742,3.8385954356160004,3.3227198694614111,3.0690761745989419
D-glucono-delta-lactone-6-phosphate,0.5915727880191447,1.096772319696844,0.84577930251201305,0.73292881402468679,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,1.001091162854046,1.2619799453205893,0.44556844430364367,0.26846093977736396,0.68473027928173524,1.0437489830973619,1.6638843638916032,1.9635181598275784,0.7746098161636219,2.1917206993347356,2.9437824561689014,1.8039397404303559,1.7979578876759721,2.5414301490423772,1.9097834293425735,1.5317661911058267,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,1.5048250959685763,2.0054086426684994,2.908314628633156,2.8162282354922668,3.5916292725694756,2.508798472203035,2.8431781237474101,3.5797431265471711,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.81307410490880561,1.699383269880788,0.33596557786238057,0.97809953723365317,0.39597493129766914,1.0227045132383179,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.44811416957457628,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.24251534384236625,0.18561185419894105,0.18561185419894105,0.24661706439587616,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.23338311846083881,0.18561185419894105,0.18561185419894105,0.18561185419894105,0.36705913142616964,0.31470916462747839,0.36679960133028877,0.67836061693536254,0.18561185419894105,0.29639894075780504,1.0,0.18561185419894105,0.28929347022115259,0.64958949863881232
D-glucuronic acid-potential,0.84432638950296102,1.5481690880875065,1.0924535926908725,1.1059487402670418,1.1632470863493765,0.84653452752383596,1.1685508334029293,0.69331284491194345,1.3135261784217445,0.68406827386636193,1.0498370139892994,1.2304469707380405,2.3432235494162645,1.5031704890697182,0.57278644372216436,1.7020890753578524,1.8737392114524989,1.5104965526913825,0.42269688608400302,1.0217324157793379,1.2241800000276259,1.4254997719746993,0.86180103936060592,1.2596271960425274,1.3182298218069879,1.0474279090641014,0.27482400688944508,0.91751674214099233,1.2046927293369651,0.54179132074221448,0.96407510586803002,2.4946017157666058,0.18164563646293949,0.61127878732694085,0.68802425741574569,1.2689184161366769,0.76865620694858594,1.1976571372075573,1.5856376560904784,2.6253481169288779,1.0642481863223843,0.75843818190961199,0.75759951771237544,1.033071840385319,0.34538408886131505,0.84039744936415373,1.2486087339366121,0.55551887428369273,0.54017962928126451,0.94186816504345272,0.10484564923657969,2.6499241006971448,0.97872983626269561,0.44316070650638822,1.5228127439151722,4.785954324972912,1.1984153081306306,1.5680394338119006,0.051341883766072925,0.051341883766072925,0.051341883766072925,0.051341883766072925,0.051341883766072925,0.051341883766072925,0.051341883766072925,0.051341883766072925,0.051341883766072925,0.051341883766072925,0.051341883766072925,0.051341883766072925,0.09697765880997844,0.57091567976022706,0.54030004434992618,0.55366877892410604,0.41698297364678827,0.68704334882323237,0.32162309468882383,3.1510206926111515,0.5958243305464388,4.9969827178603508,0.33900618441933861,0.53907987189559237,1.2175587720868133,4.5777906974305385,14.092792873819505,2.6714549555153262,2.1537848050274002,0.49484184301073708,0.38758795561997372,0.051341883766072925,1.0610800237754379,0.84998632190158252,0.92281654457349882,0.78375034413671096,0.31952579459608454,0.8332019116323407,1.2962897970346752,1.2146164366257162
D-glyceraldehdye-3-phosphate,1.8228079198510518,3.275049011692039,2.5472316377153441,3.2462615366487877,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,2.6024978361596691,2.6816654691833777,1.3001517325823502,1.5282558790295468,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,1.9520330520671292,1.0051947671787425,1.7160267663830469,3.5686242669171322,2.5583773598920616,1.0963604047268227,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.16264953568030871,0.45854716038399967,2.3928921074414724,0.16264953568030871,0.85500854289449257,0.31058184460156313,0.18305042850733227,0.25700591436046238,0.66054516970641208,0.3039918652243076,0.20291183893272652,0.317758086635203,0.42236492553222593,0.38741082707362678,0.36531255171747951,0.31561815377223962,0.36320952468767437,0.29473340776087242,0.32152608824999551,1.3723462882409212,0.99483207896781789,1.0225108075606257,0.62202822054627183,0.55023127785985282,1.3243573375033528,1.181210526178587,0.33583574053241022,0.60976679530098243,0.54017955645580396,7.3576785718828983,0.79284605025795407,0.32356059719972852,0.42833011862305842,0.63605731656636499,0.49520750559954552,0.16264953568030871,0.16264953568030871,2.0378983529219452,1.4894346719802569,4.833745985070216,8.5593447729736933,2.9846422123174148,10.466879425159904,0.76980316135636317,2.8654188141797419,1.3122244304795381,2.9779862857030213
D-Mannose/L-Sorbose-potential-1,0.78862503373227144,0.79497788548307158,0.78963947597396655,0.80526211978404749,1.0018526148399247,1.2139139279141524,1.5711188789468844,1.5757855881699308,1.6803252733550467,1.0214462154212303,2.9516574338556096,0.96281389162614206,1.2122561967930754,1.0897953871892974,1.0491346439194329,0.62511678481407529,1.3081326210475643,1.4056205917609017,1.3918785026046514,0.71011286169431975,0.98051047790375978,0.93855167493482228,2.2204118528065431,0.68771059175349036,2.7111124345688951,0.81497736250217545,1.9261621017900912,0.77074299025632387,1.5120832374498676,1.2159948886281615,1.2530044796614486,0.57975304625414315,1.4868845898249168,1.4043676068458073,1.295729701871672,1.1438622523498263,1.5619406856533165,0.18432110008770899,2.7801861062605182,0.91326153161078794,2.2688710813189603,0.6319255593669223,2.0261203329128445,0.89938519546221074,1.9958943969509215,0.46382348946067758,3.1319939710338884,1.4641695580584986,1.7127114077883201,1.8931882412269483,0.99815081099506786,0.93451881877750698,0.61360163046742433,0.43854806902490406,0.61241199115591882,0.26020147213696887,0.60492966751209531,0.73540541389468306,0.47469241333025836,0.40045742196127843,0.8602385809736327,0.41390249105289939,0.93258428525418691,0.42052405933640857,0.90189784935799877,0.41931468066196215,0.92347101907239393,0.66897356109927009,1.4720105409949353,0.59629976549064778,1.2938346800516647,1.1681976393087947,1.1605573121630868,1.28451160240399,0.79580466680110917,0.86543668915355165,1.2320735787053285,0.14287267074814983,1.0900282130028887,0.73011823202751547,2.2858678789141749,0.93795447452745684,1.3661531890359224,1.2666297036831582,1.1807239904782096,0.67479665886066631,0.73995234102429319,0.64360282090214438,1.1368906514978641,0.91565398866411285,0.62716211683587342,1.3822040250670729,0.68825209360635475,1.3849562571442684,1.1593194076893831,0.36683971783942076,1.7584947618328184,1.1363156616373753
D-sedoheptulose-1/7-phosphate,1.8517542758436776,1.2939852950281108,0.26195978777759549,1.153481951589278,0.56735338849940986,0.54183277042626765,0.7108785049787919,0.61366311853965516,0.45799043024649505,0.25204377332511091,0.61456928193272986,0.28763386455505158,0.8232234662971436,0.84229611531794157,1.4933411193103585,0.57603854943281907,0.47061473603565623,0.76223363457036908,0.98873945582188516,0.48972243111846936,1.2166960926531067,0.31517605497665718,2.3911916354621261,0.6479313784943368,0.402469296221863,0.90059304634193826,10.554668787086957,0.77974976369499693,1.1228152576414243,0.62716786423785698,3.8106162799912262,1.209357290938385,0.96215234585019405,0.63665238798651336,0.8918335183409597,0.37061795483546411,1.8453591598870545,0.43093535703772828,0.62374483426993566,0.30433730928198632,0.22659481483742375,0.22317316232399567,2.481343200284245,0.39083709960328183,3.3049306629933581,0.41515726747401488,0.45848583633282458,1.3803448964886422,1.0113887881299877,0.908259961279412,1.6413331597211429,1.375277354292332,3.455884377528406,1.2175492034484512,6.3146901635239727,1.2411648597314271,3.4270500732739597,0.52770070991480966,1.4152760695353674,0.79169363271079707,3.6689319760471428,1.6860232482951827,1.8215895503368862,0.43024366485586901,3.8775034516217066,0.81117383245286212,1.7578163517833909,0.96353374014752446,0.82853439270757645,1.3751278287356559,2.9842889603898417,1.7663746375823821,2.2232928719028844,1.3933684969636166,1.9536869725230819,0.66045653927041914,4.5568554107449053,0.21341445503151785,5.7005685061253724,4.1606477523786705,0.97839728765700373,1.6973847095707886,1.9867354743933223,1.7235992114197858,1.1289143606222842,1.0271018652960855,0.63548000455225107,0.95480617938325818,1.1175950349279391,1.0629193937002248,0.88936942452773038,1.8518533483941153,0.68034545746467445,3.3317921357993141,3.5249181195852533,0.8108326590221131,3.0335259787715088,1.928095028775886
dGDP,7.7815442800639154,3.7117258662210002,2.9723431114147201,3.189263319041602,8.0175218115340492,10.710887146740243,0.69877254111325371,0.80530767907197442,0.33692478707763701,3.5645465204178772,0.99513610879027159,4.5607356265228045,0.83966299717207249,2.6235551248538904,2.7560114188427529,1.4198744746071008,0.42703202099544196,0.073343036321081703,1.0048876642770415,0.17778864244686771,0.19710598879921912,0.30069523023108752,0.15261786380213588,0.42113856752508683,0.28735026932849672,0.56006256604550142,0.68034882690880016,0.19893835638972443,0.62392666353446691,0.52956535556452999,0.038478559540314324,0.038478559540314324,2.0607547832072783,0.51708072223951196,1.913488424419211,1.4398307305976643,0.74556210603452522,0.18820566310501183,0.038478559540314324,0.37932338393635934,0.3865936381166033,0.63460625329778009,0.89469443161549322,1.0138511344959444,0.38046595807813655,0.56904486242991581,0.1265994116758071,0.52212904073463107,0.38059838910921007,0.2816964438917719,0.41671550242125671,0.6875413456742222,4.7396105421203831,0.65504955028934275,5.5435868483064512,7.4648621885272597,6.368491198452702,6.7511005317449575,0.27382190832829828,0.39761166928690067,3.7331962577164881,1.433491262991021,1.8358084233648837,0.63421924920773864,2.6392464321296596,0.90542611617722657,0.86527986604496199,0.75059561937108943,0.45785361751841613,2.6399244330245568,3.1503233711746366,1.1340375171669084,1.238416719819331,0.9659723503008224,8.9632323562526661,2.3900492341362445,1.5850410183396424,0.32181843161558893,0.74576337829493744,1.7674048920184946,0.43485605494815521,1.210147315462206,1.7521564009462229,3.8235410960798757,3.1720464986701313,2.7931095695173966,12.299585964782914,15.115737495143243,18.937784492578825,36.15025552082222,7.525995649826875,6.2234588359843936,0.91835521684206867,0.95592000122677123,5.2127523832519405,2.482965788493614,1.6015223686017346,4.2827618543508503
dGTP,22.181204818319081,5.3182535557694415,0.81420221337352339,3.5388980472474141,16.936143877332619,69.404899405931502,0.79742737207864256,1.2622983205065199,0.23780421199857557,3.764257216165563,4.1709438007462598,3.3835085436943113,0.28572124827591427,0.72923360060314646,0.28954319041541104,0.22236847755028202,0.1767276831198015,0.10961010046554986,3.3236162975309664,0.35605397878192191,0.85012546062611782,0.65587653230020992,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.75320371639084083,1.3158841219295314,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.098952869786795863,0.12653890172658552,0.67196597658522972,0.28872655299015015,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.052705959048587631,0.14526887440349623,0.052705959048587631,18.926580360750179,3.4217603268487906,18.498252237167627,10.049598251914807,38.63944078243987,10.146458920528818,0.28255193581444854,0.12532083326295806,2.1420044191464851,1.1988259635979657,0.53130641734003414,0.2305961519539349,0.74064040948910248,0.58173284276541448,0.17328571117470207,0.23074081629740054,0.34816109506400317,1.3258961718968223,3.3560805241262499,0.47704833813798392,0.99413952895752444,1.0058950186284425,27.418912692241548,2.1016669546218831,0.94937337774224095,0.57707513853974701,0.07956270439506595,0.37331428201552175,0.35080257420622879,0.19846663537474574,0.20474618624264965,15.821554917913542,0.80207794303840019,2.8720408087075349,98.276882553295195,49.72937328287248,99.571625181469699,102.19481966014639,28.872432159439995,10.911600641544162,3.8965201028918481,1.3847120035098772,2.9261824214800694,2.5433406778878189,1.5847792002213084,2.0470286545229865
dihydroxyacetone phosphate,1.8589885933648187,2.4247493912723628,1.9586651580895327,3.2796333380081397,2.2112974138506365,1.869740340134413,0.93961486074807021,1.3061471088339447,0.95154108521671132,1.3079414962029703,1.0714615544405788,2.1897596591016537,0.79236882885098259,1.1690698944877465,1.2461112641057643,4.1906286337564707,1.3200195457788726,2.5024843382319344,0.5944887899557818,6.6718820820081843,0.30849403863602448,1.4720202855929314,1.9953982744152028,1.1342717224330778,0.51177070944119674,2.1109746910592571,0.65865588333901248,4.7619535861354985,2.0121437838692109,2.315979035579987,1.0,1.4791185082108282,0.53102178041311154,3.0890941042427524,0.92603461353923344,0.35538843370281975,1.0437796327009743,2.316735480464378,1.7596731490760409,0.65190825451959267,1.4047668146058936,0.64049651905533111,1.0000088057805523,1.2571942727930938,0.48729737835212056,0.15685475741584584,1.3585792229349591,0.47872247426402981,0.32199477096666546,0.25395573317820236,0.81839828105758117,0.89464738572946678,0.18681360635143995,1.1864429604101059,0.21206687726880311,0.90930914793923123,0.16317309981208086,0.1570045485621239,1.1667058496229596,3.0318368312677033,0.94408341668117735,1.7829445493804215,0.42674452110905187,0.92600694835667885,0.6935348448821077,1.6484496006168257,0.47527156453832142,2.899957208253042,0.70432533774883499,1.4720451430021333,0.5286388270801976,0.59573214441868083,0.77478728594341084,0.42939220187888089,0.60945953645470263,1.0812040147189406,0.80888796714333466,0.15685475741584584,0.2900716265766119,0.46403774835124556,0.80639059065285901,0.46818520855392215,0.25264620911511332,0.38189674561403097,0.35321110614598439,0.26962810304309753,0.49162325892120928,1.3797858953889579,1.6038744230884934,0.81144170299239826,2.4964513635167651,5.5839109182544977,1.8160213616699523,7.7963654140416407,0.66615704566373446,2.1804425258331737,0.79620743029888774,1.6576261595876216
dimethylglycine,1.6538589781418205,2.4080831582594113,7.4386728737527203,4.8639298089674705,4.1241233700813416,3.6219344499052148,3.2778630658824572,1.5328478838476862,0.62000081862847856,1.196268855465531,2.6277789334619497,1.9146312017577487,3.8798654970515858,3.3830338522530718,1.7340035395779871,1.888445430480127,0.34056139821222497,0.74659599543597566,4.1744417537040048,5.1698842876457123,3.1386776529158964,0.63998933572546057,0.9810568490775482,1.0467300819216605,0.64717369417520321,0.91784879788706331,2.362148720597987,0.36461938172666725,0.95214919506579965,1.4636511390222384,1.1873277976903587,0.9024461819595071,0.8518019061815163,0.41128416192170042,0.46442515960946168,0.28909886972340976,11.965974383452455,4.8355474928119433,17.456712375187909,6.565157756206129,0.58416836891943891,0.53512142358467896,1.3798430502419516,0.506063764188452,1.489768368336895,1.3998738852372117,1.6158967035155662,0.94839620071969177,0.41423218787053301,0.6505378013987575,1.0091415453103016,1.1747738900522464,0.88730594667625917,0.89075951699361333,1.3858155565542747,0.78975025258472031,1.2759461805818697,1.1330729100442809,0.39904821770567711,0.24673985373329488,0.36842563039377091,0.1871268221204922,0.70652493973994079,0.4369869491138203,0.47963350966996637,0.30313266412004003,0.49408466195481848,0.39019716023613954,0.58557442548159089,0.25433448681283927,1.6619072201062128,1.8951698674270423,1.1669065135583023,1.3341645928440464,1.209595707097876,1.0697091670932974,0.65538601056013635,0.49344411939234861,1.8577674614656143,1.534463114343986,2.0492298691750306,1.2439550909641386,1.0247335591327731,0.91014166551511122,1.229904889945479,1.7245895431157423,0.3466500843046243,0.53577870064081556,0.69713727969844064,0.62589166948980757,0.83704018639223277,0.71832191329731632,0.96624197059342276,0.99094126552138839,1.0473553428047262,0.59419014499106682,0.68689256105359608,0.57425358705968477
