"","StromalScore","ImmuneScore","ESTIMATEScore","APM1","APM2","Angiogenesis","B.cells","CD8.T.cells","CTLA4","Cytotoxic.cells","DC","Eosinophils","Macrophages","Mast.cells","NK.CD56bright.cells","NK.CD56dim.cells","NK.cells","Neutrophils","PD1","PDL1","T.cells","T.helper.cells","Tcm.cells","Tem.cells","Tfh.cells","Tgd.cells","Th1.cells","Th17.cells","Th2.cells","Treg.cells"
"9,10-DiHOME",0.179217699899366,0.410466344930806,0.387341480427662,-0.11562432251572,-0.387341480427662,-0.011562432251572,0.474059722314452,0.26015472566037,0.526090667446526,-0.208123780528296,0.450934857811308,-0.474059722314452,0.283279590163514,0.5781216125786,-0.0982806741383621,0.14453040314465,0.052030945132074,-0.271717157911942,0.271717157911942,-0.0924994580125761,0.20234256440251,0.208123780528296,0.46249729006288,0.213904996654082,0.075155809635218,0.17343648377358,0.02890608062893,-0.739995664100608,0.54921553194967,0.0924994580125761
"acetylcarnitine (C2)",0.581818181818182,-0.254545454545455,0.236363636363636,-0.0636363636363636,0.0818181818181818,0.481818181818182,-0.436363636363636,0.172727272727273,-0.218181818181818,0.6,-0.354545454545455,0.3,-0.0363636363636364,0.127272727272727,0.118181818181818,0.118181818181818,0.790909090909091,0.681818181818182,-0.272727272727273,-0.172727272727273,-0.0727272727272727,-0.463636363636364,-0.5,0.109090909090909,-0.0727272727272727,0.427272727272727,0.309090909090909,0.436363636363636,-0.663636363636364,-0.2
"acetylphosphate",0.354545454545455,-0.0454545454545455,0.318181818181818,0.463636363636364,0.0545454545454545,0,-0.0909090909090909,0.409090909090909,-0.109090909090909,0.6,0.209090909090909,-0.0272727272727273,0.572727272727273,-0.0363636363636364,0.0363636363636364,0.681818181818182,0.527272727272727,0.263636363636364,0.245454545454545,0.0272727272727273,0.163636363636364,-0.345454545454545,-0.4,-0.00909090909090909,0.0454545454545455,0.345454545454545,0.290909090909091,0.136363636363636,0.118181818181818,0.309090909090909
"acisoga",-0.172727272727273,0.0545454545454545,-0.154545454545455,-0.0545454545454545,0.0272727272727273,-0.0727272727272727,0.145454545454545,-0.245454545454545,0.0454545454545455,-0.0636363636363636,0.0636363636363636,0.0272727272727273,-0.518181818181818,0.354545454545455,-0.363636363636364,-0.563636363636364,-0.490909090909091,0.272727272727273,-0.0545454545454545,0.636363636363636,-0.236363636363636,-0.0181818181818182,0.145454545454545,0,0.572727272727273,-0.245454545454545,-0.218181818181818,-0.281818181818182,-0.0545454545454545,0.00909090909090909
"aconitate [cis or trans]",-0.4,-0.0727272727272727,-0.345454545454545,-0.236363636363636,0.390909090909091,0,0.154545454545455,-0.409090909090909,-0.236363636363636,-0.0727272727272727,-0.2,0.363636363636364,-0.436363636363636,-0.372727272727273,0.00909090909090909,-0.427272727272727,-0.363636363636364,0.0636363636363636,-0.227272727272727,0.0545454545454545,-0.109090909090909,0.3,0.118181818181818,0.1,-0.118181818181818,-0.172727272727273,-0.0272727272727273,0.309090909090909,-0.236363636363636,-0.636363636363636
"adenosine 3',5'-diphosphate",0.277905049022705,0.164009537128154,0.341686535683654,0.569477559472756,-0.250570126168013,0.104783870942987,0.0455582047578205,0.615035764230577,0.104783870942987,0.118451332370333,0.145786255225026,-0.287016689974269,0.660593968988398,0.33257489473209,0.369021458538346,0.651482328036833,0.0956722299914231,-0.0683373071367308,0.318907433304744,0.0501140252336026,0.314351612828962,-0.0501140252336026,-0.00455582047578205,-0.173121178079718,-0.104783870942987,0.0592256661851667,0.282460869498487,-0.150342075700808,0.364465638062564,0.492028611384462
"adrenoylcarnitine (C22:4)*",-0.3,0.627272727272727,0.154545454545455,-0.0636363636363636,0.281818181818182,-0.481818181818182,0.509090909090909,0.218181818181818,0.563636363636364,-0.0272727272727273,0.618181818181818,-0.536363636363636,0.154545454545455,-0.5,0.281818181818182,0.290909090909091,0.181818181818182,-0.454545454545455,0.527272727272727,-0.272727272727273,0.381818181818182,0.418181818181818,0.5,0.2,0.0454545454545455,0.509090909090909,0.181818181818182,-0.309090909090909,0.263636363636364,-0.0818181818181818
"allantoin",-0.227968631547625,-0.0977008420918394,-0.255883157859579,-0.362888842055404,-0.451284842043258,-0.255883157859579,-0.0372193684159388,-0.390803368367358,0.260535578911572,-0.623424420966975,0.0372193684159388,-0.139572631559771,-0.153529894715748,0.279145263119541,-0.41406547362732,-0.446632420991266,-0.507113894667167,-0.418717894679312,-0.134920210507778,0.0372193684159388,-0.251230736807587,0.0325669473639465,0.302407368379503,-0.23727347365161,0.172139578923717,-0.544333263083105,-0.595509894655021,-0.460589684147243,0.362888842055404,0.372193684159388
"androstenediol (3beta,17beta) disulfate (1)",0.00455582047578205,0.328019074256308,0.259681767119577,0.637814866609487,0.373577279014128,-0.1776769985555,0.410023842820385,0.241458485216449,-0.0820047685640769,0.314351612828962,0.387244740441474,-0.20045610093441,0.259681767119577,-0.0637814866609487,0.419135483771949,0.0455582047578205,-0.574033379948539,-0.0774489480882949,0.369021458538346,0.419135483771949,0.359909817586782,0.350798176635218,0.355353997111,0.277905049022705,0.373577279014128,0.086560589039859,0.478361149957115,-0.337130715207872,0.423691304247731,0.109339691418769
"androstenediol (3beta,17beta) disulfate (2)",0.172139578923717,0.0418717894679312,0.209358947339656,0.646686526226937,0.269840421015557,0.0232621052599618,0.134920210507778,0.190749263131686,-0.353583999951419,0.479199368355213,0.130267789455786,0.0697863157798853,0.255883157859579,0.0186096842079694,0.428022736783297,0.0418717894679312,-0.400108210471342,0.218663789443641,0.125615368403794,0.418717894679312,0.167487157871725,0.0418717894679312,0.0465242105199235,0.190749263131686,0.279145263119541,0.0232621052599618,0.516418736771151,-0.120962947351801,0.190749263131686,0.107005684195824
"androstenediol (3beta,17beta) monosulfate (1)",0.305347753478429,-0.136880027421365,0.178996958935631,0.579107808321159,-0.126350794542798,0.200055424692764,-0.0210584657571331,0.231643123328464,-0.336935452114129,0.452757013778361,0.0315876986356996,0.147409260299931,0.178996958935631,0.54752010968546,-0.0631753972713992,0.126350794542798,-0.136880027421365,0.568578575442593,0.0210584657571331,0.663341671349692,-0.115821561664232,-0.389581616506962,-0.305347753478429,-0.0421169315142661,0.368523150749829,-0.105292328785665,0.231643123328464,-0.126350794542798,0.0947630959070988,0.305347753478429
"androsterone sulfate",-0.0363636363636364,0.336363636363636,0.145454545454545,0.463636363636364,0.00909090909090909,-0.445454545454545,0.0272727272727273,0.245454545454545,0.281818181818182,-0.0545454545454545,0.4,-0.554545454545455,0.181818181818182,-0.0636363636363636,0.372727272727273,0,-0.436363636363636,-0.372727272727273,0.418181818181818,0.272727272727273,0.227272727272727,0.0909090909090909,0.363636363636364,-0.0818181818181818,0.527272727272727,0,0.1,-0.527272727272727,0.354545454545455,0.781818181818182
"anserine",0.570033836661101,-0.0148704479128983,0.480811149183711,0.0594817916515932,-0.302365774228932,0.465940701270813,0.262711246461203,0.327149854083762,-0.118963583303186,0.540292940835305,0.123920399274152,0.168531743012847,0.500638413067576,0.604731548457864,0.0941795034483559,0.426286173503084,0.599774732486898,0.525422492922406,-0.0842658715064237,-0.11400676733222,0.0099136319419322,-0.277581694374101,-0.143747663158017,0.312279406170864,-0.22801353466444,0.376718013793423,0.510552045009508,-0.218099902722508,0.148704479128983,-0.332106670054729
"arabonate/xylonate",0.245454545454545,0,0.136363636363636,0.309090909090909,-0.0727272727272727,0.372727272727273,-0.0545454545454545,0.372727272727273,-0.127272727272727,0.409090909090909,-0.136363636363636,0.136363636363636,-0.0272727272727273,0.472727272727273,0.0909090909090909,0.236363636363636,0.318181818181818,0.718181818181818,-0.00909090909090909,0.427272727272727,-0.0818181818181818,-0.372727272727273,-0.336363636363636,-0.127272727272727,0.109090909090909,0.145454545454545,0.263636363636364,0.172727272727273,-0.354545454545455,-0.00909090909090909
"arachidate (20:0)",0.363636363636364,-0.272727272727273,0.127272727272727,0.154545454545455,-0.0272727272727273,0.209090909090909,-0.3,0.209090909090909,-0.227272727272727,0.663636363636364,-0.1,0.290909090909091,0.254545454545455,0.0727272727272727,-0.0545454545454545,0.445454545454545,0.736363636363636,0.672727272727273,-0.1,0.0363636363636364,-0.145454545454545,-0.618181818181818,-0.6,-0.127272727272727,-0.0181818181818182,0.281818181818182,0.2,0.372727272727273,-0.327272727272727,0.0636363636363636
"arachidonoyl ethanolamide",-0.134839972492648,0.606779876216918,0.188775961489708,-0.161807966991178,0.498907898222799,-0.471939903724269,0.269679944985297,-0.0269679944985297,0.674199862463242,-0.202259958738973,0.471939903724269,-0.674199862463242,-0.404519917477945,-0.283163942234562,-0.0674199862463242,-0.458455906475005,-0.337099931231621,-0.539359889970594,0.458455906475005,0.0404519917477945,0.41800391472721,0.606779876216918,0.674199862463242,0.364067925730151,0.674199862463242,0.337099931231621,-0.121355975243384,-0.471939903724269,0.107871977994119,0.134839972492648
"arachidoylcarnitine (C20)*",-0.0818181818181818,0.527272727272727,0.263636363636364,0.536363636363636,0.527272727272727,-0.445454545454545,0.309090909090909,0.518181818181818,0.518181818181818,0.518181818181818,0.590909090909091,-0.463636363636364,0.372727272727273,-0.227272727272727,0.163636363636364,0.509090909090909,0.00909090909090909,0.0454545454545455,0.7,0.390909090909091,0.536363636363636,0.2,0.263636363636364,-0.127272727272727,0.581818181818182,0.363636363636364,0.2,-0.0727272727272727,0.263636363636364,0.427272727272727
"argininate*",0.460137868053987,-0.405468022344603,0.0956722299914231,-0.318907433304744,0.0774489480882949,0.369021458538346,-0.277905049022705,-0.205011921410192,-0.250570126168013,0.615035764230577,-0.323463253780526,0.546698457093846,0.0774489480882949,0.100228050467205,0.104783870942987,-0.1776769985555,0.414579663296167,0.624147405182141,-0.505696072811808,-0.250570126168013,-0.168565357603936,-0.323463253780526,-0.182232819031282,0.123007152846115,-0.0820047685640769,0.132118793797679,0.246014305692231,0.268793408071141,-0.369021458538346,-0.396356381393038
"asparagine",0.163636363636364,0.518181818181818,0.381818181818182,0.0818181818181818,0.0727272727272727,-0.227272727272727,0.00909090909090909,0.445454545454545,0.572727272727273,-0.190909090909091,0.336363636363636,-0.754545454545455,0.145454545454545,-0.209090909090909,0.327272727272727,0.263636363636364,0.290909090909091,-0.590909090909091,0.5,-0.381818181818182,0.481818181818182,0.281818181818182,0.309090909090909,0.172727272727273,0.1,0.518181818181818,0.118181818181818,-0.3,0.0909090909090909,0.409090909090909
"aspartate",0.336363636363636,0.645454545454545,0.681818181818182,0.481818181818182,0.354545454545455,0.1,0.663636363636364,0.509090909090909,0.254545454545455,0.254545454545455,0.581818181818182,-0.536363636363636,-0.00909090909090909,0.472727272727273,-0.236363636363636,0.118181818181818,-0.118181818181818,0.00909090909090909,0.627272727272727,0.5,0.536363636363636,0.463636363636364,0.263636363636364,0.709090909090909,0.563636363636364,0.554545454545455,0.372727272727273,-0.536363636363636,0.363636363636364,-0.118181818181818
"azelate (nonanedioate)",0.125615368403794,-0.562942947291075,-0.246578315755595,0.0186096842079694,-0.404760631523335,0.348931578899427,-0.502461473615174,-0.0372193684159388,-0.288450105223526,-0.0139572631559771,-0.511766315719159,0.432675157835289,0.0139572631559771,0.460589684147243,-0.507113894667167,0.172139578923717,0.204706526287664,0.47454694730322,-0.344279157847434,0.227968631547625,-0.376846105211381,-0.57224778939506,-0.665296210434907,-0.55363810518709,-0.167487157871725,-0.465242105199235,-0.418717894679312,0.49315663151119,-0.246578315755595,0.246578315755595
"behenate (22:0)*",0.309090909090909,0.0727272727272727,0.272727272727273,0.172727272727273,0.363636363636364,0.0181818181818182,-0.2,0.363636363636364,0.1,0.609090909090909,0.0727272727272727,-0.0636363636363636,0.236363636363636,-0.309090909090909,0.163636363636364,0.481818181818182,0.718181818181818,0.290909090909091,0.209090909090909,-0.172727272727273,0.263636363636364,-0.190909090909091,-0.290909090909091,0.0363636363636364,0.0636363636363636,0.572727272727273,0.281818181818182,0.381818181818182,-0.318181818181818,0.0636363636363636
"behenoyl dihydrosphingomyelin (d18:0/22:0)*",-0.1,0.0272727272727273,-0.118181818181818,-0.190909090909091,-0.227272727272727,-0.481818181818182,-0.245454545454545,-0.0727272727272727,0.490909090909091,-0.0909090909090909,0.254545454545455,-0.318181818181818,0.0272727272727273,-0.0363636363636364,-0.272727272727273,-0.00909090909090909,0.136363636363636,-0.136363636363636,0.136363636363636,0.0272727272727273,-0.136363636363636,-0.318181818181818,0.0636363636363636,-0.4,0.436363636363636,-0.0636363636363636,-0.445454545454545,-0.263636363636364,0.0909090909090909,0.718181818181818
"behenoyl sphingomyelin (d18:1/22:0)*",0.481818181818182,0.109090909090909,0.427272727272727,0.218181818181818,0.3,-0.0272727272727273,-0.109090909090909,0.290909090909091,0.154545454545455,0.672727272727273,0.245454545454545,-0.163636363636364,0.209090909090909,0.00909090909090909,0,0.209090909090909,0.445454545454545,0.318181818181818,0.227272727272727,0.0727272727272727,0.245454545454545,-0.190909090909091,-0.118181818181818,0.209090909090909,0.463636363636364,0.518181818181818,0.272727272727273,-0.0363636363636364,-0.0909090909090909,0.236363636363636
"behenoylcarnitine (C22)*",-0.0363636363636364,0.463636363636364,0.236363636363636,0.409090909090909,0.636363636363636,-0.390909090909091,0.172727272727273,0.436363636363636,0.427272727272727,0.590909090909091,0.454545454545455,-0.363636363636364,0.272727272727273,-0.445454545454545,0.372727272727273,0.4,0.145454545454545,0.0818181818181818,0.563636363636364,0.181818181818182,0.509090909090909,0.181818181818182,0.236363636363636,-0.0454545454545455,0.472727272727273,0.481818181818182,0.318181818181818,0.0727272727272727,0.0181818181818182,0.263636363636364
"beta-alanine",0.709090909090909,-0.190909090909091,0.454545454545455,0.290909090909091,-0.136363636363636,0.572727272727273,-0.0545454545454545,0.336363636363636,-0.354545454545455,0.727272727272727,-0.0909090909090909,0.290909090909091,0.290909090909091,0.627272727272727,0,0.3,0.545454545454545,0.8,-0.145454545454545,0.190909090909091,-0.0545454545454545,-0.472727272727273,-0.454545454545455,0.254545454545455,0.0272727272727273,0.327272727272727,0.490909090909091,0.0363636363636364,-0.154545454545455,-0.154545454545455
"beta-citrylglutamate",0.363636363636364,-0.145454545454545,0.218181818181818,0.345454545454545,0.0727272727272727,0.0454545454545455,-0.181818181818182,0.209090909090909,-0.163636363636364,0.645454545454545,0.109090909090909,0.1,0.218181818181818,0.145454545454545,-0.181818181818182,0.3,0.390909090909091,0.536363636363636,0.0818181818181818,0.309090909090909,-0.0454545454545455,-0.481818181818182,-0.445454545454545,-0.00909090909090909,0.345454545454545,0.236363636363636,0.163636363636364,0.1,-0.0909090909090909,0.281818181818182
