Metabolite,22210-0003Normal,22210-0003Tumor,22210-0002Normal,22210-0002Tumor,22210-0007Normal,22210-0007Tumor,22210-0008Normal,22210-0008Tumor,22210-0012Normal,22210-0012Tumor,22210-0011Normal,22210-0011Tumor,22210-0013Normal,22210-0013Tumor,22210-0014Normal,22210-0014Tumor,22210-0015Normal,22210-0015Tumor,22210-0016Normal,22210-0016Tumor,22210-0021Normal,22210-0021Tumor,22210-0020Normal,22210-0020Tumor,22210-0022Normal,22210-0022Tumor,22210-0023Normal,22210-0023Tumor,22210-0024Normal,22210-0024Tumor,22210-0028Normal,22210-0028Tumor,22210-0029Normal,22210-0029Tumor,22210-0030Normal,22210-0030Tumor,22210-0034Normal,22210-0034Tumor,22210-0035Normal,22210-0035Tumor,22210-0038Normal,22210-0038Tumor,22210-0039Normal,22210-0039Tumor,22210-0040Normal,22210-0040Tumor,22210-0042Normal,22210-0042Tumor,22210-0044Normal,22210-0044Tumor,22210-0047Normal,22210-0047Tumor,22210-0054Normal,22210-0054Tumor,22210-0056Normal,22210-0056Tumor,22210-0057Normal,22210-0057Tumor,22210-0061Normal,22210-0061Tumor,22210-0062Normal,22210-0062Tumor,22210-0063Normal,22210-0063Tumor,22210-0064Normal,22210-0064Tumor,22210-0065Normal,22210-0065Tumor,22210-0066Normal,22210-0066Tumor,22210-0067Normal,22210-0067Tumor,22210-0068Normal,22210-0068Tumor,22210-0072Normal,22210-0072Tumor,22210-0074Normal,22210-0074Tumor,22210-0075Normal,22210-0075Tumor,22210-0077Normal,22210-0077Tumor,22210-0078Normal,22210-0078Tumor,22210-0080Normal,22210-0080Tumor,22210-0081Normal,22210-0081Tumor,22210-0082Normal,22210-0082Tumor,22210-0085Normal,22210-0085Tumor,22210-0086Normal,22210-0086Tumor,22210-0090Normal,22210-0090Tumor,22210-0091Normal,22210-0091Tumor
,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor
Acetyllysine,0.76377158144160817,0.94391512420297885,3.6939470717593377,1.6166339463020933,1.2947241379543282,2.8385107118426398,2.1676098949070788,0.7293767740610857,0.2423166860440647,0.5128559036395457,0.2423166860440647,0.45880436782122574,0.61630164543138588,0.36693000470673898,0.43760724026334857,0.73646879751201177,0.2423166860440647,0.2423166860440647,2.5814725154075777,1.6310501281061238,3.0399784992373546,2.8553046682074101,0.64021432672197454,0.76407780260571989,0.96747067465903813,0.78126012934235423,0.37734202427915675,0.58084286770554627,0.75338294385301596,0.64733634587771649,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,1.6561674124927992,2.6257607846396955,1.1294580393766784,2.3306492353509052,1.404065986329958,1.591039549368529,1.1687907981418821,2.6504642364449436,2.7559116264071624,1.5907595194329076,0.40712609838944663,0.8847463451114751,0.62186148081459069,0.53666483104598162,1.0,0.86858148246048539,0.78358073376850956,0.89570768413356228,0.37699453496940855,1.4728159605274844,0.7377035636186956,0.66721200119577462,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.72595123394948191,1.6471832972996092,1.4398401673557468,1.0935912334243496,2.5372102753320025,2.2839718491066447,0.27614791619052154,2.6385706491777907,0.51014299544932296,1.2571097504441782,0.5589696886428942,1.1850573286396955,1.4840218709435333,1.1387950395454409,1.0226140798471353,1.5827968574061093,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647,0.2423166860440647
aconitate,0.43043401728933561,0.37985499221776109,0.67465935589313408,0.97692599630099997,2.1837939871921379,1.3715017176510778,1.6610357311761739,1.787127627564852,0.32136161903663657,0.63335667203200419,1.176288335113435,1.4649112792038033,0.76879032955829119,0.4954240005577672,1.5771886068628342,1.9920835558478807,1.2516514787259554,0.88909869106042971,1.5003275553697475,1.7947772734877174,3.916400134192537,0.80712606515802232,0.90401779841979335,1.370582178443251,1.0505628136412111,1.0,0.63288878805185189,0.79314178572986516,0.7563360079116247,0.3422572480120597,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.89216810449656314,0.32136161903663657,1.6520421786614121,1.0887473082495802,0.48825625413397816,0.45795214822914987,0.79382215908087217,1.1771231897657357,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.55109609325910547,0.7816007468657229,1.1593093063438376,0.80290882406280661,0.83631841713679111,0.70404841227346304,0.66863311205783604,0.92097821752773723,11.60740972920485,10.340653588448966,8.5615063249284873,8.4603005991089688,7.9953469258529406,10.625204908698029,7.2728675658091522,8.244864414702759,10.254903558161711,7.9382201718207943,17.715605169395456,9.651135165503689,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.32136161903663657,0.51230834138417236,0.35393894504405687,0.84838277220250158,0.76888338594347372,2.751402605751279,1.0146177178576752,0.74453646179486055,0.71973328683948623,1.6849288177966173,0.69125005008909557
adenosine,0.82367247128450105,1.2720193922214611,0.23180906599417209,0.21476905325970319,0.17093882537451469,0.29970787040484542,1.951598746848157,2.566369623972351,0.81596108069423456,0.90896064062493653,1.8555956213807041,0.92382786544141671,1.4077456549749141,0.32524507898675065,0.80221962561865523,0.39627477304481756,1.038334070664265,0.75576964659307111,0.15262952145925429,0.21049474996347978,0.15774860955319361,0.2946617210606996,1.3515480160624627,3.1869530354733406,0.24621047251574249,2.7671222541025826,0.74679250215604109,1.5397945975519933,2.753710271620764,0.74165186820372675,1.716368649795339,1.6550864761831079,2.4631297900913851,2.6921146653019146,2.1381678683113519,6.9149113884911744,1.4574147147355552,0.47705391334291453,0.3662355145763404,1.8907549199867708,2.525752733720013,1.0232021061743104,0.29245588370409342,0.28319292790935285,1.2931256183886088,0.9057154381507424,3.7308094427341936,2.6502961010546855,1.8234858985330609,1.0,0.55495824867912469,1.7426462100876579,0.38193465485501799,0.86559711329516931,1.0334274676287527,0.021277403271716018,0.20289195189084952,2.3284098228481978,1.0609430445608938,3.5701137976452446,0.98235049237953975,1.4717632397845788,1.4913834365356948,2.4346266500289873,2.6160789205696537,4.9746064086580644,2.6494497514789144,5.2896209695338605,5.5444633487352926,2.1322708309026424,0.019320855643328295,0.35726767419953542,0.038401700477269783,0.1424907820276973,0.11300355981870554,0.18538018064589681,0.15712271465973693,1.5568532797269503,0.31166501589451967,0.79580858020618106,0.89433379337876184,3.0335422398907124,0.20991135814595333,1.942649419163222,0.29921725939319266,1.0852687680554094,0.049064265630920534,0.13585981726967331,0.019320855643328295,3.276833135208189,0.21485006340763599,5.4894797296613866,1.0894917394876116,0.44936053911525714,0.42403476945654561,1.3518177829893745,0.85636112894070482,1.1018596625944683
adenosine 5'-phosphosulfate,3.6994552981652458,1.1845793232193129,0.92448013402871942,1.3945875122662095,3.2559531173012268,4.0225464049632178,0.26840869542942258,0.22274699363782163,0.21815451948240727,1.8758235404632817,0.21815451948240727,0.99438277249630946,0.51527329360973262,1.1660442929486421,1.770712264283046,0.74241815592308757,0.99276245193470158,0.21815451948240727,0.8361788571447013,0.2320891475651756,0.23836205592407744,0.4878030268477887,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.29051015000141805,0.77655037638260704,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.63757428201644117,0.21815451948240727,1.723265326224009,2.5552855583738201,1.6578420602164199,1.7999798075685352,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,0.21815451948240727,1.0773380355702304,0.37726636449515971,0.6016720973884141,0.21815451948240727,1.0815757513816446,1.1502724351099798,0.93383468061637054,0.21815451948240727,0.21815451948240727,0.3252615503126422,0.21815451948240727,0.95956377197911824,0.32677602452054266,1.0056172275036908,0.68658817165612418,2.00041646023671,0.21815451948240727,0.21815451948240727,3.0260227129525403,9.7601499059700529,2.0738238112339857,1.3060797843127177,0.21815451948240727,0.45938671631772426,1.2170728969413589,1.0525588745816994,1.0364583767714053,0.6768333580783471
ADP,6.9522195974634506,3.3672555231836454,2.7499015339380275,3.0187729559221945,7.3967142046909311,9.6341912059605939,0.61576284781528656,0.86684090314242068,0.36723718039004838,3.8228400410545058,1.1864796331885632,3.7514164976235138,0.88417010258902173,2.5301898882223801,2.3145332542232451,1.2517124690885026,0.3948635799584751,0.066211088103592955,0.95157124715349206,0.19630138077497267,0.18197717449680909,0.26843270127857755,0.10014496904431164,0.33393944309549356,0.23795164393832455,0.43192339885888703,0.6716530848032477,0.15329589181921358,0.51017990980924466,0.47411424844413752,0.35532782723658085,0.39998715416253028,1.8758557114999357,0.51235968746589722,1.7409583389802312,1.2330377257574239,0.79327045072693247,0.15274534816746435,0.037212580634284252,0.31175356929383491,0.29160247176224707,0.48895610452409677,0.67423748633993752,1.2690725787320887,0.39319485219824013,0.48048999429657396,0.13586591796410932,0.34049427037991248,0.40787079131338083,0.266519735635528,0.25280076157116371,0.52662867034046501,5.0931094640498316,0.55643859689985653,5.3403989002070462,7.0203591329005741,5.8496107581493719,6.1195651952510639,0.26049629432793786,0.36121138698721739,3.6116039020671642,1.3089875093244157,1.9105820793979282,0.57428006277534183,2.2808975066037438,0.89058662155363233,0.83341423887949451,0.65555593669047008,0.49837053942173298,2.2808228894769731,2.8398932817999363,0.94282960731165655,1.1580728613280098,0.83930306405815258,8.2673157656646517,2.2894652423258033,1.4175307965894266,0.2993491203218217,0.76691730616834963,1.6242981740378757,0.41885493821268627,1.1135546698323409,1.6433005157721645,3.5745963908697438,2.8967242744719197,2.6454057540344826,11.847006054369094,14.559533488207368,13.4038077091218,27.52153421843661,6.8803682409868143,5.1418936879395547,1.0518174827241196,1.0484287528465082,5.304294474947147,2.6666445424704479,1.897151967859424,4.1877449227548889
ADP-D-glucose,4.105378459455566,1.1699610483415603,0.91611916139667693,0.83173393099343185,1.9509655684043512,5.4831502450159411,0.64402566343512679,0.5804953596962098,0.16683860409720383,1.3655138620961904,0.054749811497708287,0.65244642211311399,0.39708979302913322,0.87655458868512404,2.0629454384362602,0.73742351897135361,2.9112285199706585,0.9262741002644419,8.0090454447591313,1.8619569471803326,1.3510121252152862,1.3901639186909895,0.13537679073985168,0.24783023918122879,0.06634104132176262,0.35590191576437591,0.4396904048527655,0.07854657614084104,0.1571085140670844,0.40804469382291453,0.74229219566567928,0.40045652769120588,0.49498798089875701,0.23523426246691292,0.67135654181717164,0.13627788861122014,0.42502508764551455,0.18136724733883805,0.12824903937767282,0.23327974110534366,0.054749811497708287,0.46367735864646298,1.1026180285573355,0.60746704240122096,0.41282871223114082,0.18318754161707404,0.099992108669260768,0.19802476328070198,0.14486719463121894,0.24396983602120584,0.51898898372659796,0.59552522922448026,2.174950218002603,0.30803791286146742,3.6158524300776618,1.9936956632386005,3.2517842666791044,1.1866462484991922,0.054749811497708287,0.28654897738340102,4.3885442304745474,0.91297365350360793,1.0737258997355581,0.49087739936388575,2.6031058131762501,0.81474006834793034,1.2527287927220654,0.69628518521866378,0.33919031920223536,1.2052320763316255,8.4763643241710138,2.565242779609588,3.3056209960203047,1.8377605857540558,5.6438728059934302,2.6545970123725455,3.5650192227845863,0.35726172367590175,8.1356192707019535,6.6845649221903818,0.054749811497708287,2.28894618568716,2.5794272417697099,4.3405372905620911,2.8467860978913406,3.9284029044594728,6.5415729362849611,5.0734508821804072,6.3162342999224261,5.8681947406893782,2.5034130639089867,1.4726633795828024,0.054749811497708287,1.0748760706024048,4.5203975988381613,1.7961539035506708,1.1306782113705203,1.681008904575841
alanine,1.8062975181397474,1.2117791090613037,1.2531184346344453,1.2142729484392745,0.090790522271743723,0.090790522271743723,0.3113870789601389,0.3103514840947732,0.94903850663879885,0.74536120815025997,1.3449003857178996,1.6575634127257073,0.78049150506523957,0.80415562861723677,1.3382431471883465,0.69411183304667146,0.16737137946492628,0.090790522271743723,1.2155509226804102,0.60055883807597321,1.7234140708900814,0.64124502812809869,1.0913639595070004,0.62770714765443136,0.85582213709954336,0.73238256851986738,1.7692845376694863,0.66743987895495993,0.50402624606617996,1.3481260060302387,1.7860921655050537,0.86048070412778088,0.090790522271743723,0.090790522271743723,0.36595236620227295,0.18555004486550125,0.80911688751497357,0.48174986254177027,0.71691666415264077,0.42281116939573377,0.74976121741625212,1.1050616469235883,1.6929348659483912,0.69465057832952792,0.84841900239565149,0.4429378549012834,0.58482228329231933,0.72158386567608113,0.42455407348860152,0.51928232073324498,0.93098647489468367,1.1996876895255717,0.43351475090858488,0.42636176915767304,0.67271029167618646,0.34003714846192917,0.57846609907765212,0.49722525928964684,1.3498728833195726,0.96143531167802987,1.1861083336440612,0.96211260964087664,0.93948808239860426,0.58158146402156341,1.0293446499673864,0.78476082792557433,1.0666192184492591,0.95176524657207251,2.5942768140547456,1.0517739243543343,4.1463102558415823,2.7633089006179929,3.2533283878585473,3.6807654587295771,2.4954324043194211,2.8801575980070071,3.544027773684959,2.7167847559766174,2.4443894474883234,2.6783555792607783,10.678317229705574,3.0019996692093476,3.319788614986344,3.0511395161720403,2.6102400790271858,2.1333507786754713,1.2735844973740993,1.1804132450353015,0.94903850663879885,1.0625570239128086,1.1275015587552482,0.97344458599721351,0.914471991607822,1.0815739616467976,2.0967468751751306,1.0265554140027866,1.7764058137103456,1.1557630536078964
allantoin,0.13132560364161644,0.15227820740069029,0.42567914529206319,0.66288007878319244,0.60840931474714721,0.7172621620739098,0.27641786944165636,0.091412782081107091,0.9188703221019987,0.47722050779354952,0.061706741305942656,0.061706741305942656,0.97526622031718779,0.84048425997713117,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.061706741305942656,0.8108040307508364,0.68206639511962541,1.6821985021674513,0.94924746224580903,1.0448434594389806,1.0315383607350874,0.39783845315664867,0.3354200016808499,1.4729490298554886,2.0353769922296632,1.1486399531717923,1.3170021620655432,1.3510047321700023,1.5384044010120297,0.19492955552877522,0.19152534763886286,0.10048202422203185,0.11250630645634964,0.12005933689556393,0.10635179689149996,0.12070330044481613,0.061706741305942656,0.093622275204017502,0.17979872406963537,0.17586935327711042,0.10007633484407011,1.5614199879129991,0.56782781570832697,1.024733779682812,2.923363272189726,1.1143689644011083,1.5633571709757581,1.4405168689027048,3.4684073883966238,0.92057445378066438,0.85892874895504057,2.6412597303055474,1.6239581204937985,0.81573549705207082,2.1248540026469374,1.5208076845894933,1.4167219073061219,1.1910363661810679,1.3121305021948202,1.9143514272333149,1.9590107821042504,1.7150357788273765,2.3328331809074561,3.4598694399433754,3.919053006506612,1.2219712038741228,2.2702064680546594,2.504423045586456,2.5630826073822934
Aminoadipic acid,0.75930183679001462,0.93752917088008181,0.35349323806262994,0.99147898097801557,3.2386464426430948,0.37030694475212084,1.6227984393796031,1.3902067782676952,0.73886799826375815,2.0080912454377895,0.95572514429005961,1.5152816274289302,1.3667615376508002,0.99230105343019626,0.87927871912437239,1.3832089156898288,1.432148669061708,1.0076989465698041,1.3862992023503631,1.4557578640114268,1.0887656906458008,1.1379563103824226,0.35285777277539954,1.034422509459209,3.3158084101017931,1.9449821934735871,0.26475767744902984,0.73275121044310765,1.90940325819387,0.92743337246824586,0.52351674309811169,1.2701006987290402,0.60627074199219511,0.57208031592087849,0.40221402627102631,0.99176832616413302,1.2051659346430756,0.53718683555540114,0.7371096353301152,1.0142501853844823,1.4433805109765452,0.82832123833161542,0.74090670827285121,0.91384856744195908,0.78479669018713416,0.71061573639957665,1.1313219118648656,1.1010080538622131,1.2608185423871321,1.3993667942109067,1.569730424612896,1.6360146874434698,3.6997235044551284,2.1468060921027026,0.31159072353803063,1.2553154366190684,2.4078417365197544,1.164378660994174,0.61927817867563073,0.48744412661796777,0.47083219742803767,0.31998156259757882,0.82359436955869059,1.0744725128639445,0.41198151238846598,0.52379678590603707,0.56715637212409842,0.75304847527588004,0.39619761596076841,0.38580785348887736,0.85468661689414038,1.5195826712318183,0.54987819895031476,0.66585369537875383,1.8107646258516643,0.68813959284784887,0.54959646398821926,0.26475767744902984,0.84572757416144806,0.34172012402771729,0.26475767744902984,0.26475767744902984,1.1828833917075112,1.1030043650125205,2.2847909123522112,3.3683953270367986,0.26475767744902984,0.26475767744902984,1.7897039057732687,0.34106983518878192,1.0127758110575178,6.1883070086723624,0.26475767744902984,1.5106866120254931,0.4204308788951438,1.2828738559399135,2.3290813345883041,1.7505798835668029
anthranilate,1.4738707827124151,1.3526864440695066,0.29391239349044157,0.29638047708256088,0.41148577672711922,0.3197656126461435,13.316175383574995,10.848341120056412,1.07545711502037,1.5746454877230922,0.22190278462573057,0.71011680503364361,0.87299025461532564,1.6286047451611165,2.3816541043120392,1.037160041528072,0.72309653138083818,0.83170198589686894,0.75489560019354507,0.77210744267924003,0.96283995847192794,0.63438362886937394,1.2541523670778547,0.81656122106391915,0.84804057957677648,0.71387444596801186,2.200280540093678,1.2682952063438686,0.42001152856090546,2.0439265755420863,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,1.7436869239850257,1.8021480296155639,0.54329471380408911,0.5804597749543654,0.78942185515630714,0.35821180777410244,1.5484297665332472,2.8847618481527326,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,0.22190278462573057,1.506353063650149,1.5345747254580864,0.78174066132616926,0.48885306588623745,1.4644776470688317,1.4262540714778393,1.2239133410761331,1.2998458591536362,2.9544904097231854,0.38328841443780776,0.22190278462573057,0.22190278462573057,0.64316679986247738,1.3271061859738558,0.89562125934281067,0.8848876274051205,1.2948349964259285,0.95505317085603714,1.8794656795511853,1.6354793797567846,4.1059794016318367,2.1591666730226993,0.22190278462573057,1.2247823017034682,1.0862078343348986,0.69764089350496106,0.29388228271139388,2.4668414908511074,0.22190278462573057,0.22190278462573057,0.83821925579283585,0.44368138339803687,0.50029742254868304,1.2993432799715712,2.3136258344379188,0.52534660465219862,1.0661739876163632,0.78556761717657397,0.95529440222403594,0.22190278462573057
arginine,0.25561957006745822,0.56309043020315663,1.736976673164911,0.54715701297482833,0.46017834093642718,0.61533589804849598,2.3086467094517511,0.59178007414812039,2.0870931585438144,0.76441894630843188,1.0766522187820393,0.28538935854008263,1.2765034380560634,0.71036722810232633,0.45374208943577587,0.92673246737252235,0.94916106337946315,1.1787486465752823,0.61981184684446466,0.87394098487641025,0.99737565202575684,0.27297627304658839,1.0778277770009466,0.91288723306915387,1.7495712851079286,0.91149812988808732,0.29620526290201649,0.98773093600326067,0.98063832542323337,0.93266450979175142,0.52645554174366194,0.76203551689214166,1.327484742468843,1.2976212714154205,0.38894102281223181,0.97638230360915834,1.3595116595943464,1.4594980056140263,1.5011848549163462,1.4670445237298848,1.5692309970768243,1.1918320114043577,0.78608360273877076,1.0876957166133689,0.77548417621021015,1.3946320033710049,1.3475322617026817,1.0238885035208414,1.0872123161345377,0.94777610342216057,1.1749933342726486,0.50344358530561084,1.0274348047078012,1.3921304024525378,0.74453596657960464,1.2309260136337332,1.0026243479742432,1.0418425064932035,1.7170867999265729,1.3857446515864207,0.74773686272384243,0.9871673605015403,0.66536452992694772,1.2460773191407895,0.35265261906691758,0.94235283864728192,0.41411760968688666,1.0374404611838339,1.2233878688192334,0.87009782511069844,0.38125013074146735,0.74467744079081932,0.88214248768779058,1.1092700633655384,1.0150094521671915,1.0862177896149166,0.59569756394096951,1.9967182153665111,0.39517246297740583,1.1629399203521971,1.543317301663953,1.0071728087687664,0.70921204187854459,0.7180281394874839,0.94831573310432105,1.0289674579726036,1.167620239182187,1.1915311254373098,0.94815788830148973,1.3797580104688048,1.3450782661585472,1.0447573037824363,1.9767230032337357,1.3760219067348731,0.47872997636366355,1.2090515296560047,0.94438370480683143,1.1515191107071474
Ascorbic acid,3.5422418724115166,3.8609980455541031,0.60318806538237957,0.91211751575258837,1.3823422121190436,0.97993083204392917,1.3078049527397073,3.3544835688035679,0.0093789011299483891,4.1091185427341808,0.40494186831661089,2.7253386424014887,2.7906442556784379,2.1684799275080944,2.8458619621479979,1.3301480854580792,0.22414206272718221,0.71828092685076528,4.0057892665988639,2.6776354656994048,1.3347839683332103,0.45041907463120634,5.2212701533167492,5.6939721077960312,0.89302993533959985,6.7413837952910702,5.8412849412176771,0.026206736506365111,9.9157444185623778,3.7602706229835619,3.5387020977769934,5.1139458945860969,5.3453787329537032,4.0900821407851282,2.0397112432669333,4.5846697082267962,3.6003908158915774,0.0034623307725397353,0.0028403794451317388,1.2344802581047754,0.065648210701525003,0.68076206962504537,0.054583893470616263,1.9604973054499419,4.1920318640480687,1.8229097207879532,0.8709458192542715,3.771237203325545,5.2070866012068171,4.5378147871099683,1.6625054441713933,2.5560506098994527,1.9761335367449211,0.95803661420193653,0.55599142665423651,0.97659554304918483,1.1496608875736889,0.81505863323549976,0.008187573999137247,0.30323008986451733,0.48341803760432839,0.52284878469481277,0.31583236074548759,0.5520667523288314,0.35420309415694989,0.41958737519679634,0.53602963387394653,0.53922096538893938,0.0059614485471530818,0.17283446370643535,1.0116958680276207,0.97576537951962183,1.1990623729676058,0.92750776885273045,0.68172132831719534,0.0028355614167494578,0.79448681308122937,0.45055661487793425,1.2324387294644252,1.0059178264231567,0.026349156688164996,0.67154000099209943,1.1090348660881053,0.64405243049943717,0.59664428806642422,0.87028202985831049,1.2952366034702738,2.6030831782497121,0.88310968414818825,4.2215268761390572,0.93272070787779604,1.467460874834388,0.013669445902126636,0.71411402461935491,1.4521354086732725,0.94672637888441791,0.99408217357684348,1.674759064047086
asparagine,0.93030215706619912,0.66287738348029301,0.88838343469087711,0.45554759881244072,0.22634059648346774,0.17927858843349337,2.7422866379439568,1.2152661544712056,1.4798272618518045,0.66257354392390344,0.75655750486270956,0.54807847492516693,0.29279420272962653,0.40850689688315889,0.69725035839350979,0.30488216199625484,0.57161411346907731,0.47586834167437619,0.51162751297580578,0.36838684978389657,0.59456601776320539,0.45602208294022389,1.1840801574653379,1.1529090099723094,1.428614116278301,1.0171464526538574,2.543018028506018,0.99852796786162068,1.0182368832575825,1.5956355516277176,1.8862108503846178,1.165994433378561,0.80192658741130685,0.4960198615068136,1.5782770525656928,0.70206678721235793,0.89680049957286045,1.1547633211198352,0.63743687235429303,1.0357760830602918,1.1945124759402468,0.96192381212704414,1.9913764305009352,0.88662782411982788,3.1785356221144805,2.0269228034020843,1.5072926111462339,1.1067903020761767,1.0703412795288321,1.146965936684655,1.5660376155133657,1.5945692783700101,0.98919591695452191,0.7233455990996257,1.7507485430979217,0.88166214270965326,0.97849958081857669,0.86142113095289241,1.0234655145812672,0.84851318318360758,1.599657785825098,0.74871309209001191,1.8926807900528595,1.043151824618753,2.2079284315480088,0.82363143294371854,2.2758287549272844,0.61884945468717845,0.98337164527365406,0.88419598718545633,1.6887379461341792,1.2010486778929308,0.91548786304229413,0.74656533901437505,1.2796049761244443,0.80829928349952906,2.4373074991195383,1.4386778362554797,2.3595924186595849,2.0187597518484655,0.99567246871912274,0.85371339445471006,1.4565524969598911,1.3803068394961642,1.311731398026432,1.6177025251229546,0.63905934427265543,0.68562550341962236,0.82472280654197361,0.48973974689946409,0.78805708986910961,1.0014720321383797,1.0382166436897502,0.77406589600796605,2.433615629916773,1.0469648244465248,1.321907469408157,1.1905756182814251
aspartate,2.0847597691224,2.0025362571115806,1.9045928128932914,3.7606256231713129,1.4228190568678338,1.5384277324210074,1.6047870250776721,1.6475477854260276,1.5298949063482716,2.1801750267389877,2.9666650963775112,3.5470097863209196,2.9554095131052849,2.1316868950406715,3.0783947669044749,2.1669475990556135,2.8188691816317748,1.394050712972245,1.3905853596225681,1.3673930547413962,1.062859712120267,0.88756529702693687,1.6473454206894251,2.1557028444897601,2.1205794478129865,2.4302922011720947,3.9493321666728001,1.0841358602688453,3.5073245822946864,1.7581242190758466,2.7454011570476737,2.6847871609462173,0.67020189306443989,0.64362820123047182,1.2365366379876326,2.2597894283472946,1.1988836680626695,1.061038750816172,0.7983533500799157,1.1056039121021568,1.4019412703521148,0.58096342584558514,1.5151982563696638,0.70425741356154348,2.0961535644101161,2.2843050550608228,3.067147544291196,2.0184140594999005,3.7316229492555362,3.853330605566081,2.2842756395954131,3.4532037653824488,2.105260827870274,0.1444074671796311,0.66506431892915474,0.76289448877243204,1.6570720752440879,0.93882553729806717,0.13896483691917819,0.24235747627087206,0.20466901577077243,0.23508158222959413,0.30712424746508898,0.2195639278678635,0.23196539788683809,0.17514557733872779,0.3895850114767116,0.37122548790537657,0.2097763211645115,0.33278533398914789,0.21327115792085405,0.2540093638228475,0.4055837934933591,0.49221407259610783,0.36294714344680945,0.12536429290470064,0.373316671228137,0.062141728167119097,0.32855839242543833,0.26293384466156711,0.15861203523010145,0.17969725297723865,0.21621672177997817,0.27078622711831152,0.18881544348442089,0.26991831538446848,0.52797432774893871,0.56071281766995618,1.0207965340061269,0.97920346599387276,0.57724107205360931,0.5236503930925025,0.14382079519584157,0.42436289520799153,0.73299390983556634,0.35621439726231729,0.52952269943832575,0.69494984321468101
